ID,Timestamp,Attendance,EventID,StudentID
4232,2024-02-20 16:42:05.655736,False,782,788
4233,2024-07-04 13:21:28.954276,False,819,948
4234,2024-06-18 08:58:38.908679,True,998,926
4235,2024-01-02 02:20:15.390975,True,678,17
4236,2024-02-16 18:18:50.874746,False,914,875
4237,2024-03-09 05:26:28.646965,False,589,363
4238,2024-01-23 18:57:35.635950,False,962,467
4239,2024-01-28 07:39:23.181922,False,944,411
4240,2024-03-26 12:49:55.233364,True,912,510
4241,2024-08-13 13:46:00.244977,True,123,726
4242,2024-09-27 04:45:07.236045,True,661,923
4243,2024-05-28 15:14:24.405803,False,149,103
4244,2024-08-29 03:23:12.837233,True,154,89
4245,2024-04-07 07:16:20.938659,True,312,631
4246,2024-09-08 13:14:17.479607,False,988,639
4247,2024-01-05 15:04:01.113174,False,741,807
4248,2024-03-19 09:39:05.319840,True,724,567
4249,2024-04-29 07:51:13.494925,False,561,734
4250,2024-11-29 15:02:26.656975,True,624,381
4251,2024-09-10 19:55:07.375653,True,708,355
4252,2024-03-14 10:14:32.444306,True,354,785
4253,2024-01-09 12:00:58.677526,True,190,571
4254,2024-02-03 07:11:32.642205,False,774,895
4255,2024-10-20 20:58:14.046381,True,953,306
4256,2024-09-03 00:27:11.737247,True,431,834
4257,2024-10-26 02:05:22.656879,False,371,449
4258,2024-03-01 14:27:01.646028,False,474,545
4259,2024-07-26 02:19:03.578035,True,209,454
4260,2024-05-10 05:07:20.277147,False,457,939
4261,2024-04-26 19:52:19.725332,False,509,919
4262,2024-05-23 14:38:27.563329,True,756,34
4263,2024-08-30 08:15:02.428558,True,452,530
4264,2024-08-27 23:00:23.369695,False,967,402
4265,2024-06-19 08:41:53.937855,True,324,778
4266,2024-07-28 07:15:15.730884,True,320,398
4267,2024-05-20 21:52:19.614151,False,812,324
4268,2024-07-19 05:48:09.445671,False,205,62
4269,2024-07-27 21:39:29.987584,True,23,648
4270,2024-06-22 18:02:38.576919,True,883,561
4271,2024-06-02 19:03:00.606446,True,282,770
4272,2024-04-18 03:25:52.914460,False,277,878
4273,2024-04-08 06:04:32.881846,False,751,271
4274,2024-11-13 01:34:19.454294,False,94,562
4275,2024-04-08 17:31:17.708272,False,419,972
4276,2024-10-22 16:23:29.147601,True,988,605
4277,2024-11-16 16:52:23.829612,True,362,38
4278,2024-11-05 12:34:24.147133,True,273,115
4279,2024-06-14 13:11:56.497038,True,76,820
4280,2024-03-07 06:18:56.832687,True,965,897
4281,2024-09-20 02:45:18.011266,True,907,444
4282,2024-08-21 00:04:51.619723,False,304,28
4283,2024-07-15 01:24:05.120029,True,554,94
4284,2024-10-11 21:39:48.625756,False,421,962
4285,2024-07-14 17:12:27.317577,True,42,494
4286,2024-09-17 21:54:05.980751,False,472,270
4287,2024-09-17 08:37:57.509605,False,947,270
4288,2024-06-27 15:41:28.402588,True,14,61
4289,2024-01-23 07:06:41.383482,False,615,227
4290,2024-09-20 21:54:08.245984,False,109,829
4291,2024-06-20 10:59:04.316666,False,923,116
4292,2024-01-27 02:52:15.900431,True,430,923
4293,2024-07-06 03:06:34.616336,True,151,965
4294,2024-01-18 09:17:37.635681,False,160,938
4295,2024-03-30 15:41:38.602798,False,311,918
4296,2024-04-26 20:40:14.504485,False,268,73
4297,2024-07-01 20:02:34.327379,False,551,531
4298,2024-11-05 06:55:39.555236,False,677,146
4299,2024-10-09 23:00:39.288613,True,694,964
4300,2024-08-23 03:37:22.391876,True,818,221
4301,2024-10-20 13:10:17.709841,False,402,813
4302,2024-07-08 13:15:12.990467,False,75,246
4303,2024-05-08 01:12:48.560133,False,864,391
4304,2024-02-05 01:08:04.571415,False,184,812
4305,2024-03-05 16:53:46.478646,True,700,568
4306,2024-08-10 09:24:46.738147,True,543,773
4307,2024-11-21 19:06:19.951411,False,351,534
4308,2024-04-26 16:11:58.655463,False,954,975
4309,2024-03-12 20:22:01.693891,False,924,464
4310,2024-01-22 13:34:07.830006,False,521,191
4311,2024-06-04 11:31:42.894895,False,476,643
4312,2024-04-04 11:05:57.756710,True,915,787
4313,2024-09-02 03:33:50.283313,True,182,639
4314,2024-02-12 11:59:19.766095,True,870,416
4315,2024-06-18 04:40:58.201431,False,266,872
4316,2024-08-19 13:48:38.589567,True,383,545
4317,2024-10-27 11:14:22.128925,False,23,153
4318,2024-02-05 12:50:37.479527,False,267,77
4319,2024-10-31 19:53:51.704171,False,932,428
4320,2024-03-12 02:43:38.705469,True,952,852
4321,2024-10-08 16:36:50.493229,False,356,239
4322,2024-02-18 17:37:44.678329,False,359,552
4323,2024-10-07 23:17:50.541381,False,508,347
4324,2024-02-08 20:31:24.194589,False,715,511
4325,2024-08-01 17:17:18.568435,True,794,860
4326,2024-10-31 06:33:17.925064,False,881,20
4327,2024-11-06 05:13:46.752224,True,184,490
4328,2024-04-29 01:32:59.853305,False,50,818
4329,2024-01-07 06:51:02.752878,True,735,166
4330,2024-04-01 12:09:31.498591,False,877,676
4331,2024-03-11 11:45:37.848998,True,828,896
4332,2024-10-30 04:49:24.698992,False,881,317
4333,2024-02-19 18:36:27.391124,False,174,386
4334,2024-08-02 21:11:26.302744,False,325,488
4335,2024-05-14 22:25:41.443117,False,108,841
4336,2024-01-28 01:10:04.939395,False,150,879
4337,2024-10-31 04:14:05.415190,True,112,647
4338,2024-10-12 23:52:15.023111,True,150,271
4339,2024-08-21 17:03:20.440229,True,999,41
4340,2024-10-13 06:41:55.786782,True,489,32
4341,2024-04-23 20:56:00.687254,True,719,981
4342,2024-10-06 13:25:43.142999,True,386,153
4343,2024-07-17 01:56:22.840582,True,581,208
4344,2024-04-16 10:58:38.770976,False,58,377
4345,2024-06-20 12:10:18.894661,True,830,740
4346,2024-06-03 12:26:52.045841,False,986,671
4347,2024-05-09 17:14:57.942910,False,696,157
4348,2024-01-27 01:40:10.286025,False,319,181
4349,2024-05-29 20:35:36.814158,False,937,165
4350,2024-04-14 03:57:34.447598,True,43,16
4351,2024-01-30 07:54:31.997518,False,27,301
4352,2024-01-29 06:16:57.355242,True,612,162
4353,2024-11-18 01:17:45.513510,True,437,359
4354,2024-04-08 04:09:09.085499,True,879,874
4355,2024-08-28 03:27:40.573681,False,157,100
4356,2024-04-20 23:56:02.724347,False,487,219
4357,2024-03-27 21:52:04.701845,False,529,465
4358,2024-02-01 18:22:28.509444,False,10,920
4359,2024-09-21 07:09:17.615325,True,410,265
4360,2024-01-19 14:55:36.041019,False,35,749
4361,2024-07-02 22:29:50.869443,True,238,415
4362,2024-11-21 14:29:38.399526,True,862,483
4363,2024-11-29 06:51:20.643421,True,347,391
4364,2024-03-03 23:17:53.171969,True,738,332
4365,2024-02-25 14:29:17.323365,True,877,98
4366,2024-10-09 19:28:12.731297,True,304,805
4367,2024-07-15 10:08:31.643264,False,181,189
4368,2024-03-23 02:12:23.135357,True,140,632
4369,2024-06-17 23:12:26.880381,False,553,711
4370,2024-06-22 23:59:53.238730,False,782,383
4371,2024-10-17 13:46:54.459233,False,388,568
4372,2024-10-05 15:13:45.915412,True,695,423
4373,2024-03-23 03:38:09.897613,False,13,743
4374,2024-07-16 23:58:05.630810,True,648,490
4375,2024-07-05 23:48:12.219988,False,274,116
4376,2024-08-21 09:05:37.224687,False,451,58
4377,2024-11-22 13:11:48.941123,True,6,78
4378,2024-11-20 08:12:05.605414,True,28,148
4379,2024-02-22 07:12:24.079670,True,857,634
4380,2024-07-12 12:46:19.983784,True,355,821
4381,2024-04-16 20:15:04.378550,True,736,965
4382,2024-08-31 06:25:57.986186,False,716,116
4383,2024-07-17 00:00:27.110305,False,928,567
4384,2024-03-23 09:25:10.964092,False,401,541
4385,2024-10-02 06:48:52.971078,False,394,626
4386,2024-11-04 18:08:15.423587,False,262,326
4387,2024-01-29 16:24:26.217011,True,448,25
4388,2024-05-18 13:12:59.964290,True,59,721
4389,2024-01-11 00:53:10.499923,True,234,704
4390,2024-07-15 01:33:10.727148,False,721,82
4391,2024-05-10 20:48:52.037384,True,692,445
4392,2024-02-12 18:35:43.813267,False,535,25
4393,2024-06-21 01:54:34.340642,False,400,361
4394,2024-08-16 20:04:28.806592,False,998,386
4395,2024-06-27 01:43:43.331370,False,198,714
4396,2024-01-23 21:17:43.163210,False,315,951
4397,2024-03-28 06:13:13.189928,False,890,680
4398,2024-11-25 08:46:23.404880,False,218,910
4399,2024-10-13 04:59:28.886194,True,954,843
4400,2024-08-13 08:04:12.857674,False,137,924
4401,2024-09-12 20:48:00.953715,False,57,624
4402,2024-11-24 12:18:05.799579,False,604,223
4403,2024-11-06 11:20:53.696154,True,47,11
4404,2024-06-04 15:56:11.038593,True,23,199
4405,2024-06-20 23:49:53.874787,False,753,839
4406,2024-07-02 17:53:32.845403,False,815,970
4407,2024-02-19 02:39:13.687994,False,360,277
4408,2024-02-15 23:25:43.358472,False,116,579
4409,2024-05-14 12:33:54.862438,True,563,360
4410,2024-09-12 21:55:35.200823,True,890,606
4411,2024-03-28 06:27:37.428941,True,600,798
4412,2024-03-08 15:51:38.258853,False,943,167
4413,2024-07-31 16:35:40.748111,True,790,960
4414,2024-11-07 22:56:30.917438,True,783,283
4415,2024-02-17 07:33:14.195172,True,535,524
4416,2024-04-23 08:56:49.460231,False,280,357
4417,2024-07-18 18:43:59.275391,True,765,779
4418,2024-10-25 06:54:22.943989,True,432,127
4419,2024-09-14 06:59:27.995496,True,472,577
4420,2024-11-25 14:53:43.239312,True,576,493
4421,2024-04-18 15:18:01.994595,False,955,565
4422,2024-02-12 14:43:51.157178,False,797,202
4423,2024-04-20 21:30:42.205273,False,397,338
4424,2024-05-30 16:46:37.881309,False,36,656
4425,2024-01-06 05:11:35.970880,True,209,961
4426,2024-03-19 05:14:01.868766,False,163,399
4427,2024-01-07 10:22:30.187821,False,633,73
4428,2024-07-11 09:42:39.524927,False,346,111
4429,2024-07-08 04:19:13.522794,True,57,949
4430,2024-10-20 06:48:08.517014,True,868,371
4431,2024-05-27 06:35:42.784421,True,258,168
4432,2024-06-18 13:33:10.034817,True,238,559
4433,2024-09-27 12:15:36.529086,True,860,487
4434,2024-06-05 11:15:15.083967,True,756,259
4435,2024-05-13 06:44:23.245483,False,334,629
4436,2024-05-11 14:17:12.543985,False,297,654
4437,2024-06-10 16:19:55.194008,False,440,437
4438,2024-02-19 10:33:58.793774,True,375,324
4439,2024-05-17 20:18:32.539164,True,690,883
4440,2024-03-12 18:52:34.037406,True,890,695
4441,2024-07-17 08:24:26.761161,False,213,787
4442,2024-09-07 14:02:58.921719,False,741,952
4443,2024-11-19 19:50:57.033594,False,628,624
4444,2024-05-29 20:38:33.170507,False,795,183
4445,2024-04-13 05:22:27.474227,False,193,713
4446,2024-02-22 21:35:10.043113,False,916,374
4447,2024-10-01 17:25:56.667935,True,105,590
4448,2024-01-06 09:38:55.487193,False,292,39
4449,2024-01-05 00:33:47.022263,False,376,727
4450,2024-10-25 19:05:45.337064,False,958,487
4451,2024-07-29 02:37:24.390760,True,605,361
4452,2024-11-16 22:54:54.390149,False,728,804
4453,2024-06-17 11:42:09.471759,False,67,497
4454,2024-05-22 20:08:57.435157,False,13,838
4455,2024-07-12 21:24:39.507672,False,372,315
4456,2024-03-18 16:11:16.503273,True,794,257
4457,2024-09-12 19:22:51.697358,True,872,628
4458,2024-06-25 17:17:30.048164,True,945,581
4459,2024-10-18 23:30:11.652534,False,875,585
4460,2024-11-14 05:18:21.772225,True,141,846
4461,2024-07-22 07:38:01.384868,False,51,624
4462,2024-11-13 15:40:28.181191,False,75,11
4463,2024-07-23 03:18:18.214298,False,802,531
4464,2024-10-02 04:51:02.596261,True,740,521
4465,2024-07-28 10:50:30.192611,False,290,104
4466,2024-09-26 18:27:10.053127,True,377,327
4467,2024-10-20 02:49:21.368175,False,436,32
4468,2024-03-03 04:16:49.286704,True,604,246
4469,2024-09-24 04:24:49.324235,True,11,351
4470,2024-09-22 22:32:08.355880,True,940,840
4471,2024-03-31 03:43:08.139428,True,239,511
4472,2024-02-07 06:09:13.613545,False,493,435
4473,2024-03-02 18:42:15.713677,False,975,251
4474,2024-02-24 18:43:04.541089,True,770,122
4475,2024-09-20 06:16:24.091822,False,330,53
4476,2024-05-26 04:48:59.498429,False,321,951
4477,2024-06-14 06:46:58.597103,True,584,192
4478,2024-03-29 21:34:56.727765,False,681,972
4479,2024-08-16 18:21:59.210275,True,448,539
4480,2024-05-01 16:34:50.778298,True,197,162
4481,2024-01-19 14:26:07.882843,False,599,744
4482,2024-10-08 14:33:37.055195,True,463,663
4483,2024-06-10 13:54:13.563758,True,10,819
4484,2024-04-08 01:20:57.103178,True,895,935
4485,2024-02-15 11:45:58.901239,True,94,799
4486,2024-09-04 11:10:52.785338,False,815,843
4487,2024-07-14 23:30:37.790300,False,529,436
4488,2024-06-05 05:29:22.095195,False,385,274
4489,2024-11-15 17:21:20.008655,True,907,227
4490,2024-03-26 22:20:41.594654,True,185,684
4491,2024-02-02 11:34:58.293894,False,816,890
4492,2024-07-28 08:49:20.914310,False,272,917
4493,2024-08-21 01:19:57.117387,True,722,333
4494,2024-03-18 00:12:05.774662,False,950,727
4495,2024-02-03 13:23:55.960169,False,359,35
4496,2024-07-13 22:53:16.476679,True,198,430
4497,2024-02-14 09:03:21.997428,True,400,442
4498,2024-02-14 02:47:30.436462,True,333,419
4499,2024-04-09 19:47:33.627263,False,130,884
4500,2024-11-12 19:15:41.239545,True,24,433
4501,2024-07-06 09:02:07.613519,False,526,687
4502,2024-11-21 16:18:10.524517,False,232,168
4503,2024-09-12 19:55:55.875427,False,697,398
4504,2024-07-25 23:50:12.421541,True,872,957
4505,2024-07-26 18:09:59.680341,False,995,755
4506,2024-07-12 13:45:16.096479,False,175,20
4507,2024-11-09 05:59:24.524624,False,471,346
4508,2024-11-29 11:02:54.049428,False,317,290
4509,2024-11-28 05:42:51.719862,True,770,569
4510,2024-08-06 23:32:44.579687,False,599,770
4511,2024-01-13 12:24:41.273350,True,639,370
4512,2024-10-26 13:28:21.472170,True,43,528
4513,2024-02-28 22:53:28.413502,True,452,831
4514,2024-05-10 05:48:09.340713,False,785,490
4515,2024-04-30 15:20:38.765130,False,338,577
4516,2024-08-24 18:00:22.808581,False,773,305
4517,2024-09-03 10:20:00.367317,False,349,65
4518,2024-11-21 02:22:21.280969,False,652,13
4519,2024-02-06 07:06:07.334535,True,199,127
4520,2024-08-19 12:30:11.508977,True,394,802
4521,2024-04-07 20:53:30.360887,False,754,826
4522,2024-04-22 19:03:54.250089,True,970,410
4523,2024-06-13 01:55:21.004471,False,154,75
4524,2024-02-03 05:01:28.333513,True,630,327
4525,2024-04-22 12:37:56.053152,True,938,387
4526,2024-10-14 01:49:56.902369,True,952,830
4527,2024-01-21 17:35:55.962246,True,767,133
4528,2024-06-28 12:52:50.263338,True,166,446
4529,2024-11-10 16:03:10.453244,False,942,154
4530,2024-07-23 16:15:06.225849,False,150,669
4531,2024-01-14 17:23:58.567080,True,904,640
4532,2024-11-26 08:25:40.367102,False,991,369
4533,2024-08-23 12:01:40.758798,False,529,586
4534,2024-09-09 15:07:03.026466,True,802,41
4535,2024-07-29 03:30:25.440201,False,308,65
4536,2024-03-02 12:42:19.004909,False,286,884
4537,2024-05-13 22:09:42.183127,True,613,405
4538,2024-03-23 10:53:41.781490,False,802,736
4539,2024-10-24 16:41:30.955141,True,152,56
4540,2024-01-27 03:09:07.579503,False,864,440
4541,2024-04-18 09:09:32.356323,True,550,749
4542,2024-05-18 14:35:42.548228,False,411,992
4543,2024-09-03 22:54:57.955243,False,880,895
4544,2024-07-17 19:40:14.977056,True,726,355
4545,2024-04-08 19:01:39.203472,False,837,832
4546,2024-10-04 08:43:38.858994,False,583,982
4547,2024-07-03 17:21:42.970888,True,150,45
4548,2024-07-21 00:32:20.397140,True,892,72
4549,2024-09-30 12:43:56.113776,False,632,136
4550,2024-04-22 04:56:34.508740,True,459,261
4551,2024-02-19 19:46:18.570380,False,920,188
4552,2024-08-29 07:49:58.425660,False,7,737
4553,2024-09-19 00:41:58.343487,True,338,985
4554,2024-02-23 21:14:06.121228,False,791,948
4555,2024-07-12 03:56:22.598871,False,842,321
4556,2024-02-01 10:14:00.803174,True,77,464
4557,2024-06-28 05:22:28.714052,False,510,804
4558,2024-10-23 06:46:57.222055,False,194,449
4559,2024-11-16 00:18:53.378776,True,466,828
4560,2024-11-27 13:09:18.771290,True,908,277
4561,2024-03-11 02:29:39.527874,False,602,714
4562,2024-07-16 14:28:58.311229,True,818,155
4563,2024-07-16 15:05:59.556854,False,913,867
4564,2024-09-03 19:54:49.929556,False,448,985
4565,2024-03-14 23:51:03.721481,True,61,472
4566,2024-05-20 03:02:27.531181,False,963,481
4567,2024-07-02 21:58:52.724185,True,752,195
4568,2024-02-23 09:09:39.284871,False,944,633
4569,2024-01-27 07:11:12.555871,False,282,770
4570,2024-03-25 15:28:52.497905,False,395,793
4571,2024-05-13 17:42:39.094453,True,2,767
4572,2024-06-04 03:31:30.355686,True,419,965
4573,2024-05-05 09:35:52.887575,False,861,283
4574,2024-03-31 20:07:56.984988,True,810,672
4575,2024-05-15 16:39:50.349183,False,294,359
4576,2024-03-03 09:04:47.373581,False,509,112
4577,2024-01-18 23:15:16.347627,False,409,444
4578,2024-07-15 17:19:09.564648,True,629,500
4579,2024-08-14 21:20:28.340748,False,149,455
4580,2024-11-22 09:57:08.455228,True,502,906
4581,2024-01-25 02:55:14.130407,True,279,314
4582,2024-10-16 11:25:11.655300,True,387,163
4583,2024-08-04 12:16:07.477227,True,817,380
4584,2024-09-27 13:57:08.798545,False,799,22
4585,2024-02-11 16:02:41.611406,True,87,652
4586,2024-08-28 20:09:52.128114,False,735,754
4587,2024-05-24 18:20:23.197874,True,592,588
4588,2024-08-22 19:46:34.172163,False,770,346
4589,2024-01-16 21:47:12.749173,False,56,802
4590,2024-07-02 22:21:58.987687,False,168,921
4591,2024-08-18 03:00:07.575655,False,156,277
4592,2024-03-08 19:07:45.782063,True,907,95
4593,2024-08-16 23:31:22.703739,True,750,658
4594,2024-04-12 23:36:47.038636,False,166,395
4595,2024-11-27 00:52:44.820243,False,496,846
4596,2024-05-09 17:49:35.637642,False,238,478
4597,2024-06-09 01:54:08.213225,True,870,864
4598,2024-10-29 14:18:32.432963,False,681,801
4599,2024-01-19 01:51:20.235663,False,23,56
4600,2024-07-19 05:54:37.938890,True,997,922
4601,2024-04-30 23:23:18.831295,False,338,230
4602,2024-03-01 03:44:05.300811,True,845,799
4603,2024-07-19 18:24:59.394809,True,222,845
4604,2024-02-16 05:31:13.009660,True,182,508
4605,2024-09-10 02:12:32.546056,False,65,463
4606,2024-07-23 11:04:10.250782,True,782,773
4607,2024-09-11 00:16:26.998437,False,810,221
4608,2024-02-11 18:57:21.119237,True,16,279
4609,2024-10-19 09:53:53.332788,False,102,59
4610,2024-04-05 17:54:32.652434,False,314,257
4611,2024-08-22 18:34:16.541050,False,959,783
4612,2024-06-16 15:49:28.463900,False,567,995
4613,2024-10-30 00:26:52.633504,True,996,577
4614,2024-02-05 09:23:58.300670,True,450,258
4615,2024-02-18 11:53:23.470949,False,469,195
4616,2024-10-03 10:40:53.426339,False,338,35
4617,2024-09-25 08:33:54.861116,True,113,827
4618,2024-06-03 09:24:27.893198,True,471,131
4619,2024-08-12 04:25:17.090681,False,443,130
4620,2024-04-06 00:54:13.103916,False,586,434
4621,2024-06-01 08:27:39.792056,True,345,881
4622,2024-08-19 10:54:41.882575,False,912,437
4623,2024-07-16 11:45:01.404853,False,609,995
4624,2024-08-03 05:41:42.161313,False,455,585
4625,2024-02-16 15:14:27.573466,False,950,43
4626,2024-11-04 07:13:48.462062,False,642,207
4627,2024-02-09 02:14:09.869169,False,474,270
4628,2024-01-25 10:10:15.945337,True,142,214
4629,2024-05-15 21:36:55.546744,True,491,472
4630,2024-11-21 00:33:43.223170,True,583,142
4631,2024-11-09 01:09:34.362790,False,734,150
4632,2024-02-18 22:48:07.290054,True,659,302
4633,2024-07-04 14:58:35.785029,False,918,821
4634,2024-02-02 08:11:18.332023,True,993,359
4635,2024-08-05 10:13:48.878033,True,756,520
4636,2024-05-13 22:14:30.436714,True,15,960
4637,2024-02-12 21:37:55.553139,False,260,779
4638,2024-01-02 13:23:15.921458,False,903,839
4639,2024-02-12 02:07:07.658173,False,146,949
4640,2024-08-18 09:32:14.392590,True,26,806
4641,2024-02-25 12:34:24.491688,True,250,135
4642,2024-06-11 05:12:07.514369,False,353,162
4643,2024-08-27 19:55:33.142958,True,79,360
4644,2024-09-26 12:06:45.171994,False,377,753
